0,143270847.374555,342889.235855613,87373.5497045517,0,0,0
0.01,49878069.9923091,1953.91157207981,931.652564207297,61416064.6664173,0,0
0.02,37169536.2670055,537.315833695129,254.171126525974,33277928.520789,0,0
0.03,34418206.3717339,683.133209510114,324.324138177048,22821926.7378274,0,0
0.04,34861812.6606575,584.221134432163,280.324505438822,34731223.1676087,0,0
0.05,32386559.3288827,610.793965405226,294.349267124638,28029798.8,0,0
0.06,31358046.5133715,1448.73722911126,192.871273470094,34122917.730311,1474.72050094857,0
0.07,28514398.0289343,2658.51726279029,580.72524839646,30657184.8515869,1827.07126166619,0
0.08,27821168.1051902,5010.8176107969,1407.58195071483,28713005.5163297,4801.30450722709,1247.0841580794
0.09,26822771.4722417,9263.39581517623,3293.71053884789,31392840.4269807,6998.31956863192,1996.73577578585
0.1,24069228.5566857,20797.752175054,10485.5807631802,29929584.6,19353.3,5005.9
0.11,24732916.977315,23938.4930537511,8302.88668110799,29420160.3218797,23321.0066767139,4393.20746469401
0.12,25146202.3497589,26629.7030259344,7677.39297003613,28927787.393636,26592.0611856819,3914.13990413421
0.13,25325846.0120476,29328.4980302911,8590.68009734518,28451623.7980116,29335.1337860561,7058.5623987034
0.14,24325631.920684,31069.0769738452,9880.65368609858,27990882.0598021,31668.5107482816,9639.98942449582
0.15,22722599.5350626,31769.9109406501,10928.2563946762,30605361,33677.6,2949.3
0.16,23803426.285315,32933.8843547989,9676.36024220263,27572072.1600782,33928.7574035408,8937.25818784041
0.17,24771635.8676155,33614.3303616582,8950.91752562727,27599373.3793524,34183.689067006,6018.95980831049
0.18,25659860.3473257,34443.6777838868,9211.70473946417,27626728.7182688,34442.4807108333,6081.00063758144
0.19,25671403.8048674,34952.6577815852,10777.7895302844,27654138.3379103,39043.3732549752,6144.3337672883
0.2,24580335.2400879,34521.975711506,12801.8120152523,30757336,39343.5,3104.5
0.21,25460876.0594505,36086.6840168419,11035.9763373434,30674553.6692075,39977.5157831661,3116.27849470552
0.22,26329833.865383,37472.7699768309,9922.35509644175,27532994.1785812,40632.3004306782,6256.29341035161
0.23,26994964.8876765,38898.1284332489,10357.7878035176,27459286.816625,41308.8914442405,9420.31698109589
0.24,27366263.5632064,40032.8220994005,11963.3196848361,27385973.0384658,42008.3965998021,12608.6256200946
0.25,27074050.0927048,40140.19608493,13951.4271788768,30347833,47480,3164.3
0.26,27580223.9950281,41806.7238250796,11985.6152130211,27252572.4616074,43346.1410195331,12707.2748275369
0.27,27568658.9489409,42664.3565675115,10927.0536260229,27192362.4519408,43978.1922178361,9568.31058311423
0.28,27343128.0598236,43334.9706781204,11513.1193114004,27132417.9037128,44628.9486592544,9606.46695655445
0.29,26753701.7738168,43466.3020718717,13507.2483510452,27072737.0651856,45299.2531740105,12859.9051564044
0.3,25877954.4509651,42911.2805102257,15242.4493276287,30014798,45990,3227.9
0.31,26682304.0552901,44918.8061226271,13519.8323798259,26979355.2325348,46733.1645653033,12942.8151879782
0.32,26861781.0643654,45828.2971999573,12186.5710942823,26945477.5589039,47500.741603471,9730.63625543588
0.33,26741489.5988576,46384.3145354858,12642.3880663303,26911684.8582027,48293.9541024787,9754.27542035848
0.34,26223206.2444738,46345.2901056088,14557.1772171675,26877976.8111344,49114.1081280731,9778.0297208092
0.35,25305823.1527918,45429.117294423,15911.7342068578,29827059,49962.6,3267.3
0.36,26249805.6689587,47820.0536252389,14507.1026684496,26889674.7703267,50791.450322572,9833.93564269705
0.37,26505317.1747683,48881.4928285082,13174.1841754297,26935149.7337907,51648.2648392768,9866.1813768274
0.38,26413687.9833363,49428.4072154241,13610.1669271082,26980778.7694429,52534.4830395847,9898.63927587612
0.39,25863887.3275912,49184.4048488761,15446.6206658958,27026562.6616221,53451.644937027,9931.31144070382
0.4,24987246.2602122,48172.0875647465,16515.8476792783,30080558,54401.4,6642.8
0.41,25933041.2230472,50655.9190960156,15479.7366786148,27025030.9991192,55036.3089360628,9981.00584935226
0.42,26261972.4156918,51877.2875228002,14169.4896914957,26977725.9868168,55686.2126894967,13330.4913129958
0.43,26180807.5602452,52386.5997522424,14529.5972801384,26930586.2919209,56351.6488130995,13353.0509259815
0.44,25700785.2470392,52142.2867075964,16162.9990323482,26883611.049338,57033.1808649037,10031.7652688275
0.45,24673871.7873842,50650.8762331142,16903.9381193416,29818666,57731.4,6699.2
0.46,25636564.3328599,53272.7128559231,16196.0670638373,26792289.2368419,58299.2623088305,10086.0396705882
0.47,25961629.3586864,54543.1775986183,15032.3920353005,26747926.4738407,58878.4069005572,13498.0751726988
0.48,25868280.4999845,55045.1482559082,15324.5341415752,26703710.3800098,59469.1733832776,13548.4709730947
0.49,25360250.7715807,54689.8229665506,16837.8310286116,26659640.229188,60071.9151332967,10199.4333710071
0.5,24328887.7031661,53061.7625542751,17422.4598575138,29573017,60687,6825.2
0.51,25320827.9892648,55668.840968001,17167.2518030059,26612720.9130785,61164.8407849153,10426.5346716319
0.52,25680637.6431178,56901.6192502205,16062.7421146368,26609727.199845,61650.2661904666,14163.1449523831
0.53,25583091.9459887,57275.5234773623,16177.4548299655,26606734.1600722,62143.4582438301,14434.2389557101
0.54,25007675.0669836,56601.8520731767,17826.618722473,26603741.7935329,62644.6048439058,11036.9350441888
0.55,24101181.395956,55049.7868253227,19009.4354045509,29556389,63153.9,7504.4
0.56,25078159.2194352,57758.6724958824,18279.3399198403,26560555.822005,63645.5200051915,11322.4044257738
0.57,25409055.9649158,58922.6921155931,16904.822823336,26520482.829499,64144.8540683306,15185.3103220773
0.58,25346244.1035114,59249.6363845732,17086.3530090712,26480530.574344,64652.0851882085,15275.131573403
0.59,24799843.0211725,58494.647247962,18701.6478455188,26440698.5116999,65167.4021980694,11524.5163008059
0.6,23881592.1146795,56811.3166057055,19668.5155849225,29334429,65691,7729
0.61,24831078.7848457,59602.734018189,18781.0667614231,26348575.1562793,66205.1999092226,11568.9945460713
0.62,25133490.5288074,60809.8880222085,17409.3231268377,26296371.8915207,66727.5131822888,15392.7899588563
0.63,25064316.9213575,61227.1962712198,17654.0374399027,26244375.0737696,67258.1333727026,15360.3908219214
0.64,24477448.3660246,60411.9286726787,19144.5788786878,26192583.4807964,67797.2602399028,11496.0958406804
0.65,23570140.737873,58727.1719839152,19664.0092629104,26140995.9,68345.1,11472
0.66,24543206.8401049,61478.3502200209,19065.9810557391,26104889.8568125,68677.9664173805,15349.4036347134
0.67,24843399.5934463,62587.0094367389,17929.3892248978,26068883.4156633,69014.091073639,15403.1814770922
0.68,24780204.3206499,62903.9588577224,18113.5394791917,26032976.1649771,69353.5220436178,15457.3374741631
0.69,24210738.9416755,61962.6035249874,19542.2840769231,25997167.6954433,69696.3083526171,15511.8756286579
0.7,23316187.9628807,60100.821451951,20133.8335364672,25961457.6,70042.5,11675.1
0.71,24290041.6576934,62929.3758956009,19601.2511938708,25945174.3703571,70375.5236418777,15611.2465186224
0.72,24564844.5184625,63944.2644136589,18434.0686104821,25928911.5538493,70711.7291967993,15655.9475724891
0.73,24507494.6561667,64160.8319725778,18550.9398545887,25912669.112115,71051.1624866059,15700.9053543782
