0,114835407.99139,260880.387333246,66503.9402287107,0,0,0
0.01,38998335.229975,729.360422821358,349.657782567488,61416064.6664173,0,0
0.02,34708009.972323,264.861593201187,124.813154577369,33277928.520789,0,0
0.03,35605289.9716348,737.739575126249,344.856921965429,22821926.7378274,0,0
0.04,38552814.631051,866.707897843997,408.51781138383,34731223.1676087,0,0
0.05,33481630.93226,681.548644159671,317.749860764496,28029798.8,0,0
0.06,32571920.961162,1471.54191006205,170.139381671735,34122917.730311,1474.72050094857,0
0.07,31062810.3521548,2922.31185303807,285.631446588266,30657184.8515869,3654.14252333237,0
0.08,31159679.3277205,5393.28126455014,531.457895444943,33498506.435718,4801.30450722709,0
0.09,30353495.6004192,10443.3199187411,1352.71360304951,31392840.4269807,10497.4793529479,0
0.1,27033248.4423214,23505.8879721613,4975.36144096677,29929584.6,25804.4,0
0.11,27885316.6467616,26555.4834840176,3519.14379026321,29420160.3218797,29151.2583458924,0
0.12,28379586.5148237,29199.6954981,3189.62564092526,32141985.9929289,31910.4734228183,0
0.13,28210244.1957254,31433.1036448429,3499.73473549562,31612915.3311239,29335.1337860561,0
0.14,27083454.7130771,33500.4325196869,4067.90359384052,31100980.0664468,31668.5107482816,0
0.15,25476556.5438106,34481.3267954325,5070.9955200429,30605361,33677.6,0
0.16,26741708.4861098,35677.5206276318,4057.5295452574,30635635.7334203,38169.8520789834,0
0.17,27639748.5765474,36767.0227982812,3844.46953880546,30665970.4215027,38456.6502003817,0
0.18,28090901.8051159,37715.6597296746,3982.34893592159,30696365.2425208,38747.7907996874,0
0.19,27894485.6548214,38348.0404528504,4572.87815495654,30726820.3754559,39043.3732549752,0
0.2,26899627.3626005,38134.9597930684,6053.67876099792,30757336,39343.5,0
0.21,27909882.4558359,39866.4285211726,4701.88654518795,30674553.6692075,39977.5157831661,0
0.22,28607692.1252361,41354.6252215237,4401.35998632879,30592215.7539791,40632.3004306782,3128.14670517581
0.23,28893850.0086424,42549.2836713475,4671.38442929203,30510318.6851389,45898.7682713784,0
0.24,29195115.1601619,43554.1916620343,5292.57297543165,30428858.9316287,46675.9962220023,0
0.25,28947352.0512626,43850.9198902082,6960.76311292899,30347833,47480,0
0.26,29451225.7132089,45378.0860235416,5372.68863407877,30280636.0684527,48162.3789105923,0
0.27,29398046.0037632,46302.8363968766,4989.48399455124,30213736.057712,48864.6580198179,0
0.28,29189086.9831619,46889.5831403259,5289.37609734368,30147131.0041253,49587.7207325049,0
0.29,28786591.0715289,47074.0486313645,6090.08982294338,30080818.9613173,50332.5035266783,0
0.3,28027986.1079918,46799.5199544543,7847.20070559043,30014798,51100,0
0.31,28668729.1332408,48572.0955292485,6175.23649930462,29977061.3694831,51925.7384058926,0
0.32,28810329.8295872,49728.2132602144,5699.50091662978,29939419.5098932,52778.6017816344,3243.54541847863
0.33,28700304.7070808,50452.874583092,5943.46179433938,29901872.0646696,53659.9490027542,3251.42514011949
0.34,28329957.701663,50651.9248062793,6726.05042613487,29864418.6790382,54571.2312534146,0
0.35,27579472.6357542,50220.4386725922,8461.95874876977,29827059,55514,0
0.36,28332889.8238696,52284.3975602423,6794.52108972422,29877416.4114742,56434.9448028577,3277.97854756568
0.37,28595502.9233737,53589.5904586987,6261.53332354727,29927944.1486564,57386.9609325298,3288.72712560913
0.38,28549242.8201444,54314.2509242911,6498.40696211329,29978643.0771587,58371.6478217608,3299.54642529204
0.39,28187888.5605948,54414.7615460947,7318.72776129367,30029514.068469,59390.7165966967,3310.43714690127
0.4,27494175.9662356,53897.8704423606,9029.30515345411,30080558,60446,0
0.41,28216391.5238402,55998.6856718329,7405.44702370333,30027812.2212435,61151.4543734031,3327.00194978409
0.42,28452480.6557192,57257.1103498202,6893.69203219743,29975251.0964631,61873.5696549963,3332.62282824894
0.43,28359352.1819628,57888.6378831413,7094.70706153047,29922873.6576899,62612.9431256661,3338.26273149537
0.44,27952920.2497093,57823.7457540112,7888.72121372112,29870678.9437089,63370.2009610042,3343.92175627585
0.45,27142414.1762469,56930.7342038179,9577.51094275906,29818666,64146,0
0.46,27881913.8534496,59122.0400075526,7977.84735986689,29769210.2631576,64776.9581209228,3362.01322352941
0.47,28145094.4879443,60377.9086530984,7479.41312941748,29719918.3042674,65420.4521117302,3374.51879317471
0.48,28054810.7512616,60908.3437858926,7623.95155703859,29670789.311122,66076.8593147529,3387.11774327367
0.49,27641568.5727704,60730.8222788296,8359.74453004336,29621822.4768756,66746.5723703297,3399.81112366903
0.5,26827656.2438794,59652.8547209058,10080.5213106013,29573017,67430,0
0.51,27614564.729756,61850.1341054354,8572.94522462373,29569689.9034205,67960.9342054614,3475.51155721064
0.52,27916625.3839589,63027.2506198577,8002.24370541124,29566363.5553834,68500.295767185,3540.78623809576
