0,133224286.458709,322801.130083932,82035.1389879414,0,0,0
0.01,46118387.5385593,1650.4888084189,785.182955728188,61416064.6664173,0,0
0.02,36481447.5435617,514.847438812694,242.296579139514,33277928.520789,0,0
0.03,36144268.9801291,929.298135882723,437.785208347377,22821926.7378274,0,0
0.04,36714753.7595326,866.798133648855,411.269944215455,34731223.1676087,0,0
0.05,32837331.1789936,668.231813225161,320.532653135751,28029798.8,0,0
0.06,31662041.3708185,1538.7101702363,240.255963610049,34122917.730311,1474.72050094857,0
0.07,28456875.0891189,2962.73452262366,621.169651454755,30657184.8515869,3654.14252333237,0
0.08,25646916.2598787,5465.9937399739,1548.58365962874,28713005.5163297,4801.30450722709,0
0.09,23821316.6707873,10131.8711822779,3694.77769887314,31392840.4269807,10497.4793529479,0
0.1,21529288.142747,22165.4354604455,11487.8719421575,29929584.6,19353.3,0
0.11,21790274.2259293,24762.9407560706,9065.94013654854,29420160.3218797,23321.0066767139,4393.20746469401
0.12,23172129.0253315,26849.3038930135,7501.18160306965,28927787.393636,26592.0611856819,3914.13990413421
0.13,23607794.1679092,28078.026892896,7717.99169167065,25290332.2648992,29335.1337860561,7058.5623987034
0.14,21746180.1874347,28541.1278827371,8898.27287140493,27990882.0598021,31668.5107482816,3213.32980816527
0.15,20120740.0450598,28979.9070042343,9903.56576464954,30605361,33677.6,2949.3
0.16,20753312.9099632,30010.7613373372,8815.72987537656,30635635.7334203,38169.8520789834,2979.08606261347
0.17,22848838.486276,31762.8850110551,7827.1687813519,27599373.3793524,34183.689067006,6018.95980831049
0.18,24733288.5881688,33131.8340144853,7674.85204521775,27626728.7182688,34442.4807108333,6081.00063758144
0.19,24501272.5788841,33049.7544748842,8991.9523611137,30726820.3754559,39043.3732549752,3072.16688364415
0.2,23355442.2270759,32492.0802579604,10851.4782873479,30757336,39343.5,3104.5
0.21,23846687.7961535,33609.4967466008,9170.62889604358,30674553.6692075,39977.5157831661,3116.27849470552
0.22,25509359.0021509,36042.1004350217,8019.77836712113,30592215.7539791,40632.3004306782,3128.14670517581
0.23,26984809.0941249,38288.8633768326,8286.78417990481,30510318.6851389,41308.8914442405,3140.1056603653
0.24,27638060.4112677,39372.6306893799,9657.37555065271,30428858.9316287,42008.3965998021,3152.15640502365
0.25,27353280.4333259,39306.048101465,11567.6564296511,30347833,47480,3164.3
0.26,27892441.6203482,40989.0993166426,9593.2051148979,30280636.0684527,43346.1410195331,3176.81870688422
0.27,27861379.2465326,42197.2978144137,8613.65018219108,30213736.057712,43978.1922178361,3189.43686103808
0.28,27409345.842097,42642.2650461387,9109.87679124981,27132417.9037128,44628.9486592544,9606.46695655445
0.29,26583668.3652554,42205.4967041951,10887.436108922,30080818.9613173,45299.2531740105,3214.97628910111
0.3,25634645.6209587,41541.5045965337,12781.9690021735,30014798,45990,3227.9
0.31,26584212.1770243,43737.0583987657,10914.67125239,29977061.3694831,46733.1645653033,3235.70379699456
0.32,26930819.9640519,45185.9418390037,9627.97317422887,26945477.5589039,47500.741603471,6487.09083695726
0.33,26688016.1014716,45660.5724685546,10048.332088897,26911684.8582027,48293.9541024787,9754.27542035848
0.34,25939450.2319567,45097.5552934504,11818.6118233971,29864418.6790382,49114.1081280731,3259.34324026973
0.35,24877809.4953731,43954.5316835917,13435.7591667452,29827059,49962.6,3267.3
0.36,26002188.0625665,46601.029655013,11847.2920028625,29877416.4114742,50791.450322572,3277.97854756568
0.37,26496977.9903964,48303.5233701304,10489.4336951457,26935149.7337907,51648.2648392768,9866.1813768274
