0,108333195.07529,256749.72400745,65265.7616750665,0,0,0
0.01,36941891.7447368,686.498924038218,327.308438861636,61416064.6664173,0,0
0.02,34421988.1868322,247.275748649285,115.393700928613,33277928.520789,0,0
0.03,33803766.7722114,592.641716342803,273.657422674326,22821926.7378274,0,0
0.04,35961186.0802235,623.602156392299,287.843543953968,34731223.1676087,0,0
0.05,32885024.0604839,620.071169184254,286.774537604889,28029798.8,0,0
0.06,32263505.7805436,1441.55854873512,117.241168963305,34122917.730311,1474.72050094857,0
0.07,30413027.2365799,2982.62973127633,287.638469854762,30657184.8515869,3654.14252333237,0
0.08,30835795.6250975,5623.37145104161,541.842982442746,33498506.435718,4801.30450722709,0
0.09,30064748.8203775,10834.2706714932,1375.79707835233,31392840.4269807,10497.4793529479,0
0.1,26627686.1508388,24323.0696991712,5081.657479759,29929584.6,25804.4,0
0.11,27495722.3574229,26874.4541727009,3536.95527655941,29420160.3218797,29151.2583458924,0
0.12,27830229.3195382,29246.9834399158,3077.71999780492,32141985.9929289,31910.4734228183,0
0.13,27728297.067812,31373.1511490737,3205.00868419273,31612915.3311239,34224.3227503988,0
0.14,26721376.8575284,33233.9832602981,3724.48677673415,31100980.0664468,31668.5107482816,0
0.15,25003346.2705079,34001.0712298733,4639.37539813948,30605361,33677.6,0
0.16,26273429.1033943,35268.8954715415,3762.12937568157,30635635.7334203,38169.8520789834,0
0.17,27085047.3721758,36183.1997986894,3488.82952153956,30665970.4215027,38456.6502003817,0
0.18,27717854.9016685,37258.764294919,3507.02985845972,30696365.2425208,38747.7907996874,0
0.19,27833687.0978654,38160.4549536545,4020.3464015167,30726820.3754559,39043.3732549752,0
0.2,26890630.0187367,37944.0620667969,5214.926860324,30757336,39343.5,0
0.21,27876693.5862876,39659.279778708,4095.64976819123,30674553.6692075,39977.5157831661,0
0.22,28533217.4909668,41052.752297359,3755.9775391464,30592215.7539791,40632.3004306782,0
0.23,28832099.5152702,42289.6527379537,3942.48538005397,30510318.6851389,45898.7682713784,0
0.24,29289648.2766672,43523.5184692237,4601.7038486618,30428858.9316287,46675.9962220023,0
0.25,29126485.5443506,43862.0864269451,5981.94762189736,30347833,47480,0
0.26,29584739.7490279,45353.5167816738,4683.01552013217,30280636.0684527,48162.3789105923,0
0.27,29513903.5061016,46189.1284085974,4212.11829978768,30213736.057712,48864.6580198179,0
0.28,29309513.12877,46789.8474597639,4434.37677059888,30147131.0041253,49587.7207325049,0
0.29,28893472.1249744,47071.5037532025,5244.38794127018,30080818.9613173,50332.5035266783,0
0.3,28153802.8111648,46802.1026197991,6796.35218244669,30014798,51100,0
0.31,28762678.1419686,48557.4696214009,5365.79533150964,29977061.3694831,51925.7384058926,0
0.32,28901656.9394776,49651.4877953924,4816.73919616683,29939419.5098932,52778.6017816344,0
0.33,28775296.1946265,50363.4315043376,4976.10030533465,29901872.0646696,53659.9490027542,0
0.34,28423168.7257117,50684.8280856325,5775.64140959464,29864418.6790382,54571.2312534146,0
0.35,27695344.65346,50297.6095360477,7337.59879245206,29827059,55514,0
0.36,28442305.7731197,52361.3844153516,5867.83890032936,29877416.4114742,56434.9448028577,0
0.37,28664988.3288121,53543.4881483637,5301.02034036145,29927944.1486564,57386.9609325298,0
0.38,28611170.8530551,54270.4256095924,5449.87790549337,29978643.0771587,58371.6478217608,0
0.39,28296293.1484999,54549.5366741989,6264.39862421816,30029514.068469,59390.7165966967,0
0.4,27612888.8393831,54046.4399194551,7856.66676365605,30080558,60446,0
0.41,28331115.6247242,56157.8297259525,6371.36987641989,30027812.2212435,61151.4543734031,0
0.42,28502126.9265539,57225.5251739695,5804.64305295753,29975251.0964631,61873.5696549963,0
0.43,28409958.2424517,57872.214483918,5942.39539627562,29922873.6576899,62612.9431256661,0
0.44,28034534.9163594,57937.4035411088,6775.72566133866,29870678.9437089,63370.2009610042,0
0.45,27242047.1855949,57090.5510538337,8399.12926010091,29818666,64146,0
0.46,27986315.9567312,59301.8635546409,6866.81394785501,29769210.2631576,64776.9581209228,3362.01322352941
0.47,28185736.9763853,60353.9386883179,6277.03064045892,29719918.3042674,65420.4521117302,0
0.48,28103886.8853494,60914.1336293131,6395.23982463172,29670789.311122,66076.8593147529,0
0.49,27727897.2515955,60884.1101067249,7195.32774369576,29621822.4768756,66746.5723703297,3399.81112366903
0.5,26929418.4465966,59850.320275597,8884.40027116714,29573017,67430,0
0.51,27733635.3104266,62082.0457260004,7365.98447574149,29569689.9034205,67960.9342054614,3475.51155721064
0.52,27976054.2689192,63064.0371751755,6704.95461087922,29566363.5553834,68500.295767185,0
0.53,27915151.8876154,63474.975747305,6743.61892044542,29563037.9556358,69048.286937589,0
0.54,27563825.434043,63285.3686002266,7484.98174892355,29559713.1039255,69605.1164932287,3678.97834806293
0.55,26822620.9242017,62108.516119126,9338.85111645679,29556389,70171,0
0.56,27596994.1393433,64455.656540854,7702.6646751422,29511728.6911167,70717.2444502128,3774.13480859127
0.57,27809660.4825916,65512.0417323139,6976.17961375395,29467203.1438878,71272.0600759229,0
0.58,27724779.7199085,65952.4034213675,7058.76512973541,29422811.7492711,71835.6502091205,0
0.59,27355719.4845225,65761.2570717814,7843.06241172389,29378553.9018888,72408.2246645215,3841.50543360197
0.6,26585390.1491949,64459.1669455013,9699.14697778762,29334429,72990,0
