0,121824668.277726,285041.942224481,72568.2030123711,0,0,0
0.01,42161304.7253191,1123.47302480544,535.574836840652,61416064.6664173,0,0
0.02,35452922.1213004,343.356802461422,161.432270367004,33277928.520789,0,0
0.03,35466171.653667,753.679052977608,351.243060262323,22821926.7378274,0,0
0.04,37646431.7779752,798.47870120969,374.701903587786,34731223.1676087,0,0
0.05,33175865.4446203,656.879540418616,306.317529592709,28029798.8,0,0
0.06,32247538.5846544,1466.57497816334,165.037729330008,34122917.730311,1474.72050094857,0
0.07,30309536.0583759,2912.61809435043,354.179978156157,30657184.8515869,3654.14252333237,0
0.08,30449437.9571876,5426.12852864706,671.131444704072,33498506.435718,4801.30450722709,0
0.09,29752989.3278333,10372.3524323398,1614.17138497257,31392840.4269807,10497.4793529479,0
0.1,26430072.3051363,23233.5769696065,5795.89425006449,29929584.6,25804.4,0
0.11,27289450.5440317,26152.4702532357,4153.46163422126,29420160.3218797,29151.2583458924,0
0.12,27612039.1287141,28690.8549556965,3857.88347106276,28927787.393636,26592.0611856819,3914.13990413421
0.13,27480737.2060118,30992.9299904911,4181.8577170524,28451623.7980116,29335.1337860561,3529.2811993517
0.14,26477470.7332904,32998.0140269435,4737.71851465104,31100980.0664468,31668.5107482816,0
0.15,24810421.3197722,33849.9147964998,5792.9309268093,30605361,33677.6,0
0.16,26060994.9485178,35070.1529751267,4723.00400626898,30635635.7334203,38169.8520789834,0
0.17,26884347.3440673,35921.9100796587,4478.84890101659,30665970.4215027,38456.6502003817,3009.47990415524
0.18,27499729.9018229,36891.4797761099,4544.53581281305,30696365.2425208,38747.7907996874,3040.50031879072
0.19,27589138.3154057,37754.8001832847,5160.36576448205,30726820.3754559,39043.3732549752,0
0.2,26574609.4073972,37461.1617736694,6770.71879250827,30757336,39343.5,0
0.21,27600105.1471892,39214.0821066273,5321.22840377818,30674553.6692075,39977.5157831661,0
0.22,28241711.488777,40572.2369084072,4953.95994170906,30592215.7539791,40632.3004306782,3128.14670517581
0.23,28521640.5853564,41759.1338096189,5226.24964019544,30510318.6851389,41308.8914442405,3140.1056603653
0.24,28972654.8837938,42987.1256780788,5901.7543894319,30428858.9316287,46675.9962220023,0
0.25,28733340.2933933,43227.9462546547,7684.36295915377,30347833,47480,0
0.26,29257770.6262557,44838.9648838128,5952.17631712778,30280636.0684527,48162.3789105923,0
0.27,29149528.1111282,45641.6022092142,5507.49947715197,30213736.057712,48864.6580198179,3189.43686103808
0.28,28948350.120967,46238.143209729,5856.19873166463,30147131.0041253,49587.7207325049,3202.15565218482
0.29,28556508.6475255,46529.3422176801,6795.32504792365,30080818.9613173,50332.5035266783,0
0.3,27754802.4782166,46170.535811703,8633.54391034473,30014798,51100,0
0.31,28448119.8530069,48030.8487526327,6857.97146552806,29977061.3694831,51925.7384058926,3235.70379699456
0.32,28545186.7159994,49043.5398484143,6289.89145878067,29939419.5098932,52778.6017816344,3243.54541847863
0.33,28409336.7678117,49701.9416255623,6562.79293075096,29901872.0646696,53659.9490027542,3251.42514011949
0.34,28076874.3322499,50021.6987138298,7499.47327410093,29864418.6790382,54571.2312534146,3259.34324026973
0.35,27279506.3520373,49482.498482814,9283.12357235221,29827059,55514,0
0.36,28093429.8198714,51658.3445399548,7558.1628644738,29877416.4114742,56434.9448028577,3277.97854756568
0.37,28290342.4107524,52774.7358983479,6930.0456647494,29927944.1486564,57386.9609325298,3288.72712560913
0.38,28220102.409507,53426.9786469452,7184.00519081078,29978643.0771587,58371.6478217608,3299.54642529204
0.39,27903460.3272792,53665.3256999986,8165.84362292407,30029514.068469,59390.7165966967,3310.43714690127
0.4,27160695.9132957,53030.8939395207,9875.33165187105,30080558,60446,0
0.41,27950104.0661377,55265.5207596376,8237.01426399483,30027812.2212435,61151.4543734031,3327.00194978409
