0,125192553.770219,288039.695393108,73560.087447537,0,0,0
0.01,42964945.0705111,1137.96345547695,544.981291960879,61416064.6664173,0,0
0.02,35537443.9930768,339.673905418432,160.313583736938,33277928.520789,0,0
0.03,35108209.8780334,695.230345147024,325.499652920966,22821926.7378274,0,0
0.04,37109709.9087427,735.965906216984,346.514223774067,34731223.1676087,0,0
0.05,33030375.3121118,645.172405027681,302.227000750532,28029798.8,0,0
0.06,32199361.3647671,1454.19344553059,160.952720793126,34122917.730311,1474.72050094857,0
0.07,30443878.1610647,2766.40670256189,343.734720744775,30657184.8515869,1827.07126166619,0
0.08,30697343.4967091,5138.13590498623,685.058059631322,33498506.435718,4801.30450722709,0
0.09,29964470.6153328,9718.48048781283,1665.64623493654,31392840.4269807,10497.4793529479,0
0.1,26687165.4723064,21972.1846580581,5929.73353965269,29929584.6,25804.4,0
0.11,27568799.4116733,25243.0494680322,4329.54870550259,29420160.3218797,23321.0066767139,4393.20746469401
0.12,27962546.8882085,28308.6045201587,4175.68833328936,28927787.393636,26592.0611856819,3914.13990413421
0.13,27742496.3569335,31021.7540036444,4877.82071819362,28451623.7980116,29335.1337860561,3529.2811993517
0.14,26657279.8658666,33217.572759342,5769.28819276921,31100980.0664468,31668.5107482816,0
0.15,25033425.8166951,34151.7244483751,6885.61510271619,30605361,33677.6,0
0.16,26344412.2531629,35395.2359949775,5658.38758466599,30635635.7334203,38169.8520789834,2979.08606261347
0.17,27213871.0464799,36297.7864029972,5199.28536859299,30665970.4215027,38456.6502003817,3009.47990415524
0.18,27673762.6717287,37041.9153348733,5427.01386071378,30696365.2425208,38747.7907996874,3040.50031879072
0.19,27519958.4743266,37612.3486515383,6440.23109280342,30726820.3754559,39043.3732549752,3072.16688364415
0.2,26459894.466954,37325.0817777708,8331.32000451341,30757336,39343.5,0
0.21,27539717.0949849,39134.2389554592,6655.1761743793,30674553.6692075,39977.5157831661,3116.27849470552
0.22,28239893.3197722,40612.5445331938,5979.19819083647,30592215.7539791,40632.3004306782,3128.14670517581
0.23,28451934.9975717,41666.9486706059,6356.83655472804,30510318.6851389,41308.8914442405,3140.1056603653
0.24,28693568.8089948,42617.0525446072,7382.94338586047,30428858.9316287,46675.9962220023,3152.15640502365
0.25,28373727.5191471,42820.8612781288,9401.93707085089,30347833,47480,0
0.26,28937891.8645533,44481.4403639052,7404.17077099231,30280636.0684527,48162.3789105923,3176.81870688422
0.27,28913572.6825815,45466.1015963977,6714.11097732854,30213736.057712,48864.6580198179,3189.43686103808
0.28,28713335.1749927,46066.6330953382,7151.63510062817,30147131.0041253,49587.7207325049,3202.15565218482
