0,12052974.0510717,6538.47384781345,713.840285846349,0,7792.8,730
0.01,16022992.740178,7501.81249973664,757.436048664516,18934466.3267311,7465.69412272498,886.382776845506
0.02,19091681.3628671,9831.54172422132,1003.49280436902,15458789.0497445,7164.94280092513,1128.03347071562
0.03,26302545.0805637,12561.2892170157,1465.79350563441,26122449.3595719,13774.9686753385,1550.82935462628
0.04,29289704.297411,18904.1435191413,4123.59616061977,33922500.1281621,13261.4272114494,0
0.05,31847571.8654523,15291.9433036388,6114.09509445546,29906912.7,12784.8,0
0.06,33471803.6521624,14841.1983134193,3382.57442589152,33922500.1281621,13261.4272114494,3450.76174580731
0.07,31530786.6097423,14752.8535253996,4281.11683591744,39183674.0393579,13774.9686753385,2391.59840351302
0.08,30938436.3686253,13012.8350377378,4567.12312815229,30917578.0994889,14329.8856018503,5489.78272651341
0.09,30375051.5374614,9817.8511534886,3722.22020297394,37868932.6534623,7465.69412272498,1481.90074288152
0.1,26759392.6532055,8970.45613604163,3589.47271941876,24426369.9,7792.8,1245.1
0.11,29364026.1888889,9311.75428218676,4248.87120627394,29360293.2679439,6027.65593081047,1402.02796074902
0.12,25331465.3752974,10628.830836107,4166.23462210643,24477067.3817962,9828.95836125204,4812.65356293346
0.13,26721741.3027562,10300.7349441171,3472.7966086819,26707294.5612676,8296.73258100138,1874.55153189994
0.14,27071464.6900261,10515.2972681699,3723.0702456111,27982088.0727788,7177.79397441573,2254.46038627544
0.15,26637980.7476098,10173.874655961,4816.98789701599,28807101,9487.2,2827.5
0.16,27905718.3187679,11960.6051464449,4872.46404049591,29872206.6693774,9887.36300548861,2939.32517282649
0.17,28760171.6610379,13029.2509967969,4886.85213324569,27917188.2889393,13763.6929562158,6120.71949336954
0.18,29577771.8597493,14311.4606086706,5364.10225802909,29031814.3153318,14397.7208869699,6383.58048998118
0.19,30449221.1652501,16107.2642016559,6340.96550070186,30239147.237919,15092.9828882348,3335.0161636839
