0,11701610.6124486,6171.63820972334,330.184433481438,0,7792.8,0
0.01,16303801.3478664,7154.71750162362,98.5997458427705,18934466.3267311,7465.69412272498,0
0.02,19628089.0600028,7824.01595256841,101.513378405054,15458789.0497445,7164.94280092513,0
0.03,26299177.1703459,8583.03625936015,205.066330217629,26122449.3595719,6887.48433766923,0
0.04,33855686.3590547,11784.0757267163,567.360672866369,33922500.1281621,13261.4272114494,0
0.05,32070768.9984734,11845.7146631772,2436.04328226503,29906912.7,12784.8,0
0.06,33912988.4590092,11955.6679161238,1150.73266788796,33922500.1281621,13261.4272114494,0
0.07,31861007.3157125,12028.4242607819,1121.14848678069,39183674.0393579,13774.9686753385,0
0.08,30938835.2405407,7572.4351022409,1058.85985120368,30917578.0994889,7164.94280092513,0
0.09,31456388.396728,7914.59382722488,1250.39880891387,37868932.6534623,7465.69412272498,0
0.1,27264314.2724574,7726.04355491977,1583.16181115278,24426369.9,7792.8,0
0.11,29376572.4310118,6208.6296865131,1141.98827487771,29360293.2679439,6027.65593081047,0
0.12,27569911.0246602,9788.4468754886,1255.94203148034,30596334.2272453,9828.95836125204,0
0.13,26817186.9547681,8338.31606266987,1120.28117459108,26707294.5612676,8296.73258100138,0
0.14,27986099.9781137,8258.25455372152,1257.03805941845,27982088.0727788,7177.79397441573,0
0.15,27367112.7467184,8382.92077219016,2234.84112604866,28807101,9487.2,0
0.16,29077510.3622805,9632.68981989203,1423.08021743689,29872206.6693774,9887.36300548861,0
0.17,30355548.644494,10621.708443659,1235.85881109764,31019098.0988214,10322.7697171618,0
0.18,31444245.0742842,12217.7674736781,1461.21753415506,32257571.4614798,10798.2906652274,0
0.19,32486547.9945515,14035.4304203799,1864.10371349405,33599052.4865766,15092.9828882348,0
0.2,32629521.5003426,15336.9175438313,2844.01404281205,35056950,15858.8,0
0.21,33997673.8557195,15437.8094595111,1873.90382033302,35137887.5758477,15777.2358383229,0
0.22,34482507.2628495,15338.3206754335,1501.09321350202,35219199.7450656,15696.5063768324,0
0.23,34650936.8666321,15035.5583813459,1440.87567990169,35300889.1142117,15616.5988676957,0
0.24,34689079.5040475,14657.1513751344,1661.90490551538,35382958.3140834,15537.5008213511,0
0.25,33826768.8572172,14349.8103931151,2321.92605259363,35465410,15459.2,0
0.26,34652075.8056496,14253.9106348676,1552.99290611256,35392612.56209,14580.1489913105,0
0.27,34655172.1001688,13945.2192198777,1345.59224820544,35320113.3647131,13795.6895855371,0
0.28,34447211.3055758,13670.5575670452,1426.32804775973,35247910.5788438,13091.3333029155,0
0.29,34056883.4121115,13850.042572268,1667.33831709488,35176002.3903817,12455.4068414655,0
0.3,33127314.7689044,13608.8077756247,2119.85621830905,35104387,11878.4,0
0.31,33726266.3164287,13654.1821261102,1634.95122185084,34701702.7541286,12266.2834391175,0
0.32,33620660.6218679,13321.7006692931,1399.83003100077,34308152.159453,12680.3543105483,0
0.33,33316643.3815925,13374.7634027311,1326.07938463148,33923427.9475951,13123.3572797775,0
0.34,32949815.3275832,13442.3543652268,1563.41439263991,33547236.4799009,13598.4344495868,0
0.35,31544452.4755949,13389.9248870997,2271.93716911206,33179297,14109.2,0
0.36,32840428.0216778,13725.3903761402,1433.74101462941,33457213.6534243,13723.0101219796,0
0.37,33343293.4920337,13722.5395278456,1291.77039463818,33739825.408722,13357.3981826198,0
0.38,33487500.4515108,14003.7005362534,1489.88676538133,34027252.2574745,13010.7621359513,0
0.39,33633698.9926796,14399.1601656256,1845.50400610508,34319618.3151889,15852.0775343867,0
0.4,33096900.0862264,14477.8868988696,2513.49311993663,34617052,15461,0
0.41,33803610.2886391,14475.3197520873,1919.62766707219,34752982.6953812,15542.0634870379,0
0.42,33866350.3944667,14392.9736665583,1656.29640580252,34889985.1165791,15623.9815015214,0
0.43,33844315.0115018,14361.8586131719,1587.49923189084,35028071.9885576,15706.767626995,0
0.44,33743380.1302509,14188.4610347799,1576.52931200928,35167256.2385313,12632.3485891481,0
0.45,33587738.5675515,13920.8306316781,2053.06684531499,35307551,12700,0
0.46,33519691.5702578,13842.9957525071,1522.02682659717,35035861.152416,12421.6431204352,0
