0,11747442.574036,6264.04220758139,507.509525849933,0,7792.8,0
0.01,16249056.9946479,7344.28830936612,432.280286899824,18934466.3267311,7465.69412272498,0
0.02,19459521.1913457,8587.94011785988,526.732149839223,15458789.0497445,7164.94280092513,0
0.03,26223341.1369576,9594.03421878217,632.957418110399,26122449.3595719,6887.48433766923,0
0.04,32903200.4968775,13517.3980150764,1494.78389211473,33922500.1281621,13261.4272114494,0
0.05,31851161.3123161,12766.0504364559,3684.36380122233,29906912.7,12784.8,0
0.06,33948392.2296919,12554.5201444074,1909.42868652208,33922500.1281621,13261.4272114494,0
0.07,31792840.2146769,13366.8015205598,2504.8264304017,26122449.3595719,13774.9686753385,2391.59840351302
0.08,30961871.2174414,9443.14601239407,2162.61111601116,30917578.0994889,7164.94280092513,1829.92757550447
0.09,30954059.8827748,8303.23727856259,2088.17494312973,37868932.6534623,7465.69412272498,1481.90074288152
0.1,26994586.2643303,8075.06555216249,2431.24838785292,24426369.9,7792.8,1245.1
0.11,29380652.0567258,6838.92717325046,1992.04877114775,29360293.2679439,6027.65593081047,1402.02796074902
0.12,25860201.3341239,10039.8092252373,2444.33251885744,24477067.3817962,9828.95836125204,1604.21785431115
0.13,26740757.0437557,8959.9692543837,2147.81104514469,26707294.5612676,8296.73258100138,1874.55153189994
0.14,27631552.2017118,8767.08009471161,2114.53396392232,27982088.0727788,7177.79397441573,2254.46038627544
0.15,26958803.6514965,8907.7611291536,3319.29897188579,28807101,9487.2,0
0.16,28509273.1379306,10188.0595538149,2652.28818316939,29872206.6693774,9887.36300548861,0
0.17,29495498.2234535,11339.7119327664,2621.4698216297,31019098.0988214,10322.7697171618,0
0.18,30435990.2135423,12741.565199574,3015.4490349127,32257571.4614798,10798.2906652274,0
0.19,31522166.7480015,14138.8957137449,3430.98083564242,33599052.4865766,15092.9828882348,0
0.2,31788876.6044547,15489.5350782887,4532.70367437024,35056950,15858.8,0
0.21,32962886.2661646,15577.5849898486,3486.84773072272,35137887.5758477,15777.2358383229,0
0.22,33359663.3382769,15710.0179822732,3106.94156695802,35219199.7450656,15696.5063768324,0
0.23,33681712.1882496,15700.2301627506,2990.76629092739,35300889.1142117,15616.5988676957,0
0.24,34156652.8474734,15589.0029677471,3131.46961795564,35382958.3140834,15537.5008213511,0
0.25,33424995.8168035,15486.0085124891,3855.69058574762,35465410,15459.2,0
0.26,34111027.0915288,15092.0660112657,2838.78701227359,35392612.56209,14580.1489913105,0
0.27,33650807.2207798,14713.1296267831,2642.66979414153,35320113.3647131,13795.6895855371,0
0.28,33164492.6892773,14403.1278667463,2893.54620990862,35247910.5788438,13091.3333029155,0
0.29,32903743.9409577,14216.4555650022,3102.18248559721,35176002.3903817,12455.4068414655,0
0.3,32182265.4742209,13844.5392026422,3439.6367411743,35104387,11878.4,1799.8
0.31,32541739.4698716,14049.9209539234,3079.29795989509,34701702.7541286,12266.2834391175,0
0.32,32316779.0610319,14049.1413923983,2868.11440336121,34308152.159453,12680.3543105483,0
0.33,32284648.2896814,14001.1874261572,2606.3289733497,33923427.9475951,13123.3572797775,0
0.34,32258900.4502236,14149.6839989147,2890.29347926479,33547236.4799009,13598.4344495868,0
0.35,31105438.2488691,14107.7898476197,3745.47075513026,33179297,14109.2,0
0.36,32277570.5741068,14273.3925891575,2650.71964147718,33457213.6534243,13723.0101219796,0
0.37,32621966.61639,14442.7473359211,2505.46455971842,33739825.408722,13357.3981826198,0
0.38,32727490.4778898,14917.3516823364,2844.58960347273,34027252.2574745,13010.7621359513,0
0.39,33093108.7535259,15628.9016042353,3650.474875063,34319618.3151889,15852.0775343867,0
0.4,32896375.8240307,15456.743750052,3896.30206376435,34617052,15461,0
0.41,33247536.5627163,15899.2633318415,3920.3135667507,34752982.6953812,15542.0634870379,0
0.42,32788054.6500123,15624.1708095442,3565.34602060856,31400986.6049212,15623.9815015214,4495.29308381646
0.43,32700974.5233311,15394.8479328295,3329.90717521011,31525264.7897018,15706.767626995,4589.96568923284
0.44,33162013.3211002,15088.1602876619,3313.68411120095,35167256.2385313,12632.3485891481,0
0.45,33186246.9512819,14488.2875799802,3352.03828349697,35307551,12700,0
0.46,32999414.9236781,14640.2460570725,3161.64457558138,35035861.152416,12421.6431204352,0
0.47,32413923.7606705,14503.3967438062,3025.4509989397,31291488.5899445,15194.0331404665,4623.54108487623
0.48,32366698.9195425,14451.4632467503,3179.41388242988,31054351.6565141,14874.9975385948,2271.88317256626
0.49,32509124.4072958,14217.1997982497,3499.4255981499,34245313.2104243,11655.2674042597,0
0.5,32029600.2327422,13556.3599569847,3734.02288557269,33989666,11420.4,0
0.51,32582175.5137022,13895.1098251557,3208.99332325048,34024949.0862505,14263.157461884,0
0.52,32621649.3322971,13689.1685687398,2742.69545427274,34060305.5000698,11400.6689983566,0
0.53,32785495.1627545,13903.8405394913,2940.51517284692,34095735.4702869,11390.8290423763,0
0.54,33101655.5349789,14048.1966218213,3316.31267076112,34131239.2266836,14226.2575719334,0
0.55,33023942.6934968,13666.7357298543,3655.27841420161,34166817,11371.2,0
0.56,33293526.0211385,14185.5870539594,3182.21799073455,34451877.117441,11622.4428424833,0
0.57,33083903.3193048,14082.3773907861,2707.35490294156,34741733.8734292,11885.0387801279,0
0.58,33192937.9559955,14222.8612867975,2803.77589100863,35036509.3630346,12159.7751325237,0
0.59,33385238.9787357,14388.21301645,3025.26443261964,35336329.8605797,12447.5137411134,0
0.6,33041509.6552876,14602.7475539039,3618.53545620342,35641326,12749.2,0
0.61,33278421.4907178,14531.7128903187,3227.50245834653,35285980.2186181,12974.8133757033,0
