0,20844986.9682507,9350.77386710902,340.965036568305,0,7792.8,0
0.01,25336566.975894,10853.4914889913,118.002511997629,18934466.3267311,7465.69412272498,0
0.02,27844692.5156489,11910.6911786579,142.538387200583,30917578.0994889,14329.8856018503,0
0.03,27131125.2077974,9492.99850176059,223.983969366551,26122449.3595719,6887.48433766923,0
0.04,33830322.7067762,12543.7389680722,655.065834049386,33922500.1281621,13261.4272114494,0
0.05,32116450.2947929,12376.4811678571,2456.74637903111,29906912.7,12784.8,0
0.06,33938832.5604684,12506.2187532809,1194.10778556643,33922500.1281621,13261.4272114494,0
0.07,36704485.9003416,13479.3387415002,1108.64943304214,39183674.0393579,13774.9686753385,0
0.08,33077763.1428777,9882.5171813829,1166.6393961189,30917578.0994889,7164.94280092513,0
0.09,38818722.0860108,12857.5405496657,1210.78024615716,37868932.6534623,7465.69412272498,0
0.1,29821519.8058211,8703.56344911768,1570.21186900796,24426369.9,7792.8,0
0.11,30027370.5619579,8509.88100862568,1181.53895691196,29360293.2679439,6027.65593081047,0
0.12,30288356.1106325,9844.85750391762,915.422464934709,30596334.2272453,9828.95836125204,0
0.13,27012266.0371957,8537.43893675104,1157.89625559203,26707294.5612676,8296.73258100138,0
0.14,28023110.3573587,8547.5037390938,1287.70990715848,27982088.0727788,7177.79397441573,0
0.15,27439379.8761662,8585.4047353114,2223.10621161023,28807101,9487.2,0
0.16,29176695.1295925,9815.16291695554,1430.44918368891,29872206.6693774,9887.36300548861,0
0.17,30470593.7581343,10794.5144862485,1289.11444629971,31019098.0988214,10322.7697171618,0
0.18,31497770.9676213,12279.8657246389,1547.88883537504,32257571.4614798,10798.2906652274,0
0.19,32509823.8947461,13903.2504708877,1870.92684317957,33599052.4865766,15092.9828882348,0
0.2,32671614.4762421,15253.6875564003,2822.74572543386,35056950,15858.8,0
0.21,34015811.3003866,15341.9262427805,1872.41635995682,35137887.5758477,15777.2358383229,0
0.22,34516600.8397218,15353.3548753644,1526.08878814448,35219199.7450656,15696.5063768324,0
0.23,34730696.5487108,15101.1270705938,1456.61123981325,35300889.1142117,15616.5988676957,0
0.24,34691279.3944634,14766.0172948191,1654.82567823032,35382958.3140834,15537.5008213511,0
