0,12466617.5120344,6501.92856962781,468.641496838259,0,7792.8,0
0.01,16923389.6255692,7573.21888806893,346.654726531724,18934466.3267311,7465.69412272498,0
0.02,20370451.3155,8862.32829000936,430.250477708131,15458789.0497445,7164.94280092513,0
0.03,26276049.9478757,9458.31796923808,529.380187115579,26122449.3595719,6887.48433766923,0
0.04,33210910.9306115,13238.230715235,1288.90461410849,33922500.1281621,13261.4272114494,0
0.05,31973915.6417449,12635.9999549231,3373.78553235211,29906912.7,12784.8,0
0.06,33966851.1943254,12507.528731233,1734.92952174274,33922500.1281621,13261.4272114494,0
0.07,32950616.7828726,13383.3064788376,2205.90666767144,39183674.0393579,13774.9686753385,2391.59840351302
0.08,31016571.5258215,9254.07906890347,1900.44145754923,30917578.0994889,7164.94280092513,0
0.09,31659500.9098781,8551.82006085366,1841.86101698456,37868932.6534623,7465.69412272498,1481.90074288152
0.1,27198276.6550469,8039.0569593146,2212.62733606936,24426369.9,7792.8,1245.1
0.11,29407677.7951521,6854.06180611265,1791.395897409,29360293.2679439,6027.65593081047,1402.02796074902
0.12,26777703.2272098,10028.2058729022,1996.45915511494,24477067.3817962,9828.95836125204,1604.21785431115
0.13,26771677.0166781,8865.00367020405,1946.6737213154,26707294.5612676,8296.73258100138,1874.55153189994
0.14,27785532.7733009,8636.03060298563,1871.30247530751,27982088.0727788,7177.79397441573,0
0.15,27116562.1433688,8771.74434147352,3030.99669013728,28807101,9487.2,0
0.16,28725702.5131473,10038.300752193,2305.55503948136,29872206.6693774,9887.36300548861,0
0.17,29758529.9124911,11194.1850652167,2286.41856138634,31019098.0988214,10322.7697171618,0
0.18,30717137.9713144,12630.5325891667,2657.97083019955,32257571.4614798,10798.2906652274,0
0.19,31840047.3845735,14063.3356155664,2983.41539605097,33599052.4865766,15092.9828882348,0
0.2,32051765.3076546,15400.7858162123,4082.96024215142,35056950,15858.8,0
0.21,33312600.5871275,15490.3545602237,3016.53755473481,35137887.5758477,15777.2358383229,0
0.22,33682930.1662531,15625.6472415471,2713.05481149107,35219199.7450656,15696.5063768324,0
0.23,33934276.5223146,15549.4802219339,2620.64342926123,35300889.1142117,15616.5988676957,0
0.24,34345038.4307487,15349.7778432139,2706.88402427576,35382958.3140834,15537.5008213511,0
0.25,33577144.28813,15192.3140154283,3420.42780985309,35465410,15459.2,0
0.26,34313550.0498889,14861.4393275353,2460.25471322239,35392612.56209,14580.1489913105,0
0.27,33933715.5612372,14539.8219080941,2314.55646568587,35320113.3647131,13795.6895855371,0
0.28,33479016.8965784,14252.1408199877,2517.93296932231,35247910.5788438,13091.3333029155,0
0.29,33229304.1384499,14093.8404643144,2675.52509997155,35176002.3903817,12455.4068414655,0
0.3,32450378.941735,13757.0894240768,3079.59196409687,35104387,11878.4,0
0.31,32864404.2760462,13918.4480283384,2650.18277320742,34701702.7541286,12266.2834391175,0
0.32,32644023.1101442,13899.7184305947,2494.52229059849,34308152.159453,12680.3543105483,0
0.33,32575261.0622537,13844.5642715242,2262.15817572205,33923427.9475951,13123.3572797775,0
0.34,32495825.9162537,13931.744627945,2464.58302718253,33547236.4799009,13598.4344495868,0
0.35,31263299.0715506,13905.2666693924,3322.71939507804,33179297,14109.2,0
0.36,32482876.3389695,14102.2812830603,2268.42603313821,33457213.6534243,13723.0101219796,0
0.37,32883456.351613,14286.4994660039,2163.86689016594,33739825.408722,13357.3981826198,0
0.38,33008798.1656928,14707.0335742153,2447.48419248964,34027252.2574745,13010.7621359513,0
0.39,33336906.7172242,15328.7906639862,3124.07927475804,34319618.3151889,15852.0775343867,0
0.4,33011597.4482498,15235.1510859882,3505.56155121772,34617052,15461,0
0.41,33514962.0010789,15566.3619242856,3365.24619633146,34752982.6953812,15542.0634870379,0
0.42,33129203.9869384,15364.2012561605,3064.15100103978,34889985.1165791,15623.9815015214,0
